label:SEClamp[0].i
4001
17.1375	-0.516721
17.1625	-0.516735
17.1875	-0.516749
17.2125	-0.516749
17.2375	-0.516764
17.2625	-0.516764
17.2875	-0.516778
17.3125	-0.516778
17.3375	-0.516778
17.3625	-0.516778
17.3875	-0.516778
17.4125	-0.516764
17.4375	-0.516764
17.4625	-0.516764
17.4875	-0.516749
17.5125	-0.516735
17.5375	-0.516735
17.5625	-0.516721
17.5875	-0.516707
17.6125	-0.516692
17.6375	-0.516678
17.6625	-0.51665
17.6875	-0.516636
17.7125	-0.516621
17.7375	-0.516593
17.7625	-0.516565
17.7875	-0.51655
17.8125	-0.516522
17.8375	-0.516493
17.8625	-0.516465
17.8875	-0.516437
17.9125	-0.516408
17.9375	-0.51638
17.9625	-0.516351
17.9875	-0.516309
18.0125	-0.51628
18.0375	-0.516238
18.0625	-0.516209
18.0875	-0.516167
18.1125	-0.516124
18.1375	-0.516096
18.1625	-0.516053
18.1875	-0.51601
18.2125	-0.515968
18.2375	-0.515925
18.2625	-0.515882
18.2875	-0.515826
18.3125	-0.515783
18.3375	-0.51574
18.3625	-0.515683
18.3875	-0.515641
18.4125	-0.515598
18.4375	-0.515541
18.4625	-0.515485
18.4875	-0.515442
18.5125	-0.515385
18.5375	-0.515328
18.5625	-0.515271
18.5875	-0.515215
18.6125	-0.515158
18.6375	-0.515101
18.6625	-0.515044
18.6875	-0.514987
18.7125	-0.51493
18.7375	-0.514874
18.7625	-0.514802
18.7875	-0.514746
18.8125	-0.514689
18.8375	-0.514618
18.8625	-0.514561
18.8875	-0.51449
18.9125	-0.514433
18.9375	-0.514362
18.9625	-0.514305
18.9875	-0.514234
19.0125	-0.514163
19.0375	-0.514106
19.0625	-0.514035
19.0875	-0.513964
19.1125	-0.513893
19.1375	-0.513822
19.1625	-0.513751
19.1875	-0.51368
19.2125	-0.513609
19.2375	-0.513538
19.2625	-0.513467
19.2875	-0.513396
19.3125	-0.513324
19.3375	-0.513253
19.3625	-0.513182
19.3875	-0.513111
19.4125	-0.513026
19.4375	-0.512955
19.4625	-0.512884
19.4875	-0.512813
19.5125	-0.512728
19.5375	-0.512657
19.5625	-0.512571
19.5875	-0.5125
19.6125	-0.512429
19.6375	-0.512344
19.6625	-0.512273
19.6875	-0.512188
19.7125	-0.512117
19.7375	-0.512031
19.7625	-0.51196
19.7875	-0.511875
19.8125	-0.51179
19.8375	-0.511719
19.8625	-0.511633
19.8875	-0.511562
19.9125	-0.511477
19.9375	-0.511392
19.9625	-0.511321
19.9875	-0.511235
20.0125	-0.51115
20.0375	-0.511065
20.0625	-0.510994
20.0875	-0.510909
20.1125	-0.510823
20.1375	-0.510738
20.1625	-0.510667
20.1875	-0.510582
20.2125	-0.510497
20.2375	-0.510411
20.2625	-0.510326
20.2875	-0.510255
20.3125	-0.51017
20.3375	-0.510084
20.3625	-0.509999
20.3875	-0.509914
20.4125	-0.509829
20.4375	-0.509743
20.4625	-0.509672
20.4875	-0.509587
20.5125	-0.509502
20.5375	-0.509417
20.5625	-0.509331
20.5875	-0.509246
20.6125	-0.509161
20.6375	-0.509075
20.6625	-0.50899
20.6875	-0.508919
20.7125	-0.508834
20.7375	-0.508749
20.7625	-0.508663
20.7875	-0.508578
20.8125	-0.508493
20.8375	-0.508408
20.8625	-0.508322
20.8875	-0.508237
20.9125	-0.508152
20.9375	-0.508066
20.9625	-0.507995
20.9875	-0.50791
21.0125	-0.507825
21.0375	-0.50774
21.0625	-0.507654
21.0875	-0.507569
21.1125	-0.507484
21.1375	-0.507399
21.1625	-0.507313
21.1875	-0.507242
21.2125	-0.507157
21.2375	-0.507072
21.2625	-0.506986
21.2875	-0.506901
21.3125	-0.506816
21.3375	-0.506745
21.3625	-0.50666
21.3875	-0.506574
21.4125	-0.506489
21.4375	-0.506404
21.4625	-0.506319
21.4875	-0.506247
21.5125	-0.506162
21.5375	-0.506077
21.5625	-0.505992
21.5875	-0.505921
21.6125	-0.505835
21.6375	-0.50575
21.6625	-0.505665
21.6875	-0.505594
21.7125	-0.505509
21.7375	-0.505423
21.7625	-0.505338
21.7875	-0.505267
21.8125	-0.505182
21.8375	-0.505096
21.8625	-0.505025
21.8875	-0.50494
21.9125	-0.504869
21.9375	-0.504784
21.9625	-0.504699
21.9875	-0.504627
22.0125	-0.504542
22.0375	-0.504471
22.0625	-0.504386
22.0875	-0.504301
22.1125	-0.50423
22.1375	-0.504144
22.1625	-0.504073
22.1875	-0.503988
22.2125	-0.503917
22.2375	-0.503832
22.2625	-0.503761
22.2875	-0.503675
22.3125	-0.503604
22.3375	-0.503533
22.3625	-0.503448
22.3875	-0.503377
22.4125	-0.503292
22.4375	-0.503221
22.4625	-0.50315
22.4875	-0.503064
22.5125	-0.502993
22.5375	-0.502922
22.5625	-0.502837
22.5875	-0.502766
22.6125	-0.502695
22.6375	-0.502624
22.6625	-0.502538
22.6875	-0.502467
22.7125	-0.502396
22.7375	-0.502325
22.7625	-0.502254
22.7875	-0.502169
22.8125	-0.502098
22.8375	-0.502027
22.8625	-0.501956
22.8875	-0.501885
22.9125	-0.501814
22.9375	-0.501743
22.9625	-0.501672
22.9875	-0.501601
23.0125	-0.501529
23.0375	-0.501458
23.0625	-0.501387
23.0875	-0.501316
23.1125	-0.501245
23.1375	-0.501174
23.1625	-0.501117
23.1875	-0.501061
23.2125	-0.501004
23.2375	-0.500947
23.2625	-0.500904
23.2875	-0.500876
23.3125	-0.500847
23.3375	-0.500833
23.3625	-0.500819
23.3875	-0.500805
23.4125	-0.500819
23.4375	-0.500833
23.4625	-0.500847
23.4875	-0.500876
23.5125	-0.500904
23.5375	-0.500947
23.5625	-0.501004
23.5875	-0.501061
23.6125	-0.501117
23.6375	-0.501188
23.6625	-0.501274
23.6875	-0.501359
23.7125	-0.501444
23.7375	-0.501529
23.7625	-0.501629
23.7875	-0.501743
23.8125	-0.501842
23.8375	-0.501956
23.8625	-0.502069
23.8875	-0.502197
23.9125	-0.502325
23.9375	-0.502453
23.9625	-0.502581
23.9875	-0.502709
24.0125	-0.502851
24.0375	-0.502979
24.0625	-0.503121
24.0875	-0.503263
24.1125	-0.503405
24.1375	-0.503547
24.1625	-0.503704
24.1875	-0.503846
24.2125	-0.504002
24.2375	-0.504144
24.2625	-0.504301
24.2875	-0.504457
24.3125	-0.504599
24.3375	-0.504755
24.3625	-0.504912
24.3875	-0.505068
24.4125	-0.505224
24.4375	-0.505381
24.4625	-0.505537
24.4875	-0.505693
24.5125	-0.50585
24.5375	-0.506006
24.5625	-0.506162
24.5875	-0.506319
24.6125	-0.506475
24.6375	-0.506645
24.6625	-0.506802
24.6875	-0.506958
24.7125	-0.507114
24.7375	-0.507271
24.7625	-0.507427
24.7875	-0.507598
24.8125	-0.507754
24.8375	-0.50791
24.8625	-0.508066
24.8875	-0.508223
24.9125	-0.508379
24.9375	-0.508535
24.9625	-0.508706
24.9875	-0.508862
25.0125	-0.509019
25.0375	-0.509161
25.0625	-0.509317
25.0875	-0.509473
25.1125	-0.50963
25.1375	-0.509786
25.1625	-0.509942
25.1875	-0.510084
25.2125	-0.510241
25.2375	-0.510383
25.2625	-0.510539
25.2875	-0.510681
25.3125	-0.510823
25.3375	-0.51098
25.3625	-0.511122
25.3875	-0.511264
25.4125	-0.511406
25.4375	-0.511534
25.4625	-0.511676
25.4875	-0.511818
25.5125	-0.511946
25.5375	-0.512088
25.5625	-0.512216
25.5875	-0.512358
25.6125	-0.512486
25.6375	-0.512614
25.6625	-0.512742
25.6875	-0.512856
25.7125	-0.512983
25.7375	-0.513111
25.7625	-0.513225
25.7875	-0.513339
25.8125	-0.513467
25.8375	-0.51358
25.8625	-0.513694
25.8875	-0.513808
25.9125	-0.513907
25.9375	-0.514021
25.9625	-0.51412
25.9875	-0.514234
26.0125	-0.514333
26.0375	-0.514433
26.0625	-0.514532
26.0875	-0.514618
26.1125	-0.514717
26.1375	-0.514817
26.1625	-0.514902
26.1875	-0.514987
26.2125	-0.515072
26.2375	-0.515158
26.2625	-0.515243
26.2875	-0.515328
26.3125	-0.515399
26.3375	-0.515485
26.3625	-0.515556
26.3875	-0.515627
26.4125	-0.515698
26.4375	-0.515769
26.4625	-0.51584
26.4875	-0.515897
26.5125	-0.515968
26.5375	-0.516025
26.5625	-0.516081
26.5875	-0.516138
26.6125	-0.516195
26.6375	-0.516252
26.6625	-0.516295
26.6875	-0.516351
26.7125	-0.516394
26.7375	-0.516437
26.7625	-0.516479
26.7875	-0.516522
26.8125	-0.516565
26.8375	-0.516607
26.8625	-0.516636
26.8875	-0.516664
26.9125	-0.516707
26.9375	-0.516735
26.9625	-0.516764
26.9875	-0.516792
27.0125	-0.516806
27.0375	-0.516835
27.0625	-0.516849
27.0875	-0.516877
27.1125	-0.516891
27.1375	-0.516906
27.1625	-0.51692
27.1875	-0.516934
27.2125	-0.516948
27.2375	-0.516948
27.2625	-0.516962
27.2875	-0.516962
27.3125	-0.516962
27.3375	-0.516962
27.3625	-0.516962
27.3875	-0.516962
27.4125	-0.516962
27.4375	-0.516962
27.4625	-0.516948
27.4875	-0.516948
27.5125	-0.516934
27.5375	-0.51692
27.5625	-0.516906
27.5875	-0.516891
27.6125	-0.516877
27.6375	-0.516863
27.6625	-0.516849
27.6875	-0.51682
27.7125	-0.516806
27.7375	-0.516778
27.7625	-0.516749
27.7875	-0.516735
27.8125	-0.516707
27.8375	-0.516678
27.8625	-0.51665
27.8875	-0.516607
27.9125	-0.516579
27.9375	-0.51655
27.9625	-0.516508
27.9875	-0.516479
28.0125	-0.516437
28.0375	-0.516394
28.0625	-0.516351
28.0875	-0.516309
28.1125	-0.516266
28.1375	-0.516223
28.1625	-0.516181
28.1875	-0.516138
28.2125	-0.516096
28.2375	-0.516039
28.2625	-0.515996
28.2875	-0.515939
28.3125	-0.515882
28.3375	-0.51584
28.3625	-0.515783
28.3875	-0.515726
28.4125	-0.515669
28.4375	-0.515612
28.4625	-0.515556
28.4875	-0.515499
28.5125	-0.515428
28.5375	-0.515371
28.5625	-0.515314
28.5875	-0.515243
28.6125	-0.515186
28.6375	-0.515115
28.6625	-0.515058
28.6875	-0.514987
28.7125	-0.514916
28.7375	-0.514859
28.7625	-0.514788
28.7875	-0.514717
28.8125	-0.514646
28.8375	-0.514575
28.8625	-0.514504
28.8875	-0.514433
28.9125	-0.514348
28.9375	-0.514277
28.9625	-0.514206
28.9875	-0.514135
29.0125	-0.514049
29.0375	-0.513978
29.0625	-0.513893
29.0875	-0.513822
29.1125	-0.513737
29.1375	-0.513666
29.1625	-0.51358
29.1875	-0.513495
29.2125	-0.513424
29.2375	-0.513339
29.2625	-0.513253
29.2875	-0.513168
29.3125	-0.513083
29.3375	-0.513012
29.3625	-0.512927
29.3875	-0.512841
29.4125	-0.512756
29.4375	-0.512671
29.4625	-0.512571
29.4875	-0.512486
29.5125	-0.512401
29.5375	-0.512316
29.5625	-0.51223
29.5875	-0.512145
29.6125	-0.512046
29.6375	-0.51196
29.6625	-0.511875
29.6875	-0.511775
29.7125	-0.51169
29.7375	-0.511605
29.7625	-0.511505
29.7875	-0.51142
29.8125	-0.511321
29.8375	-0.511235
29.8625	-0.511136
29.8875	-0.511051
29.9125	-0.510951
29.9375	-0.510866
29.9625	-0.510767
29.9875	-0.510681
30.0125	-0.510582
30.0375	-0.510482
30.0625	-0.510397
30.0875	-0.510298
30.1125	-0.510198
30.1375	-0.510113
30.1625	-0.510013
30.1875	-0.509914
30.2125	-0.509829
30.2375	-0.509729
30.2625	-0.50963
30.2875	-0.50953
30.3125	-0.509445
30.3375	-0.509345
30.3625	-0.509246
30.3875	-0.509147
30.4125	-0.509061
30.4375	-0.508962
30.4625	-0.508862
30.4875	-0.508763
30.5125	-0.508663
30.5375	-0.508578
30.5625	-0.508479
30.5875	-0.508379
30.6125	-0.50828
30.6375	-0.50818
30.6625	-0.508081
30.6875	-0.507981
30.7125	-0.507896
30.7375	-0.507796
30.7625	-0.507697
30.7875	-0.507598
30.8125	-0.507498
30.8375	-0.507399
30.8625	-0.507313
30.8875	-0.507214
30.9125	-0.507114
30.9375	-0.507015
30.9625	-0.506915
30.9875	-0.506816
31.0125	-0.506731
31.0375	-0.506631
31.0625	-0.506532
31.0875	-0.506432
31.1125	-0.506333
31.1375	-0.506233
31.1625	-0.506148
31.1875	-0.506049
31.2125	-0.505949
31.2375	-0.50585
31.2625	-0.505764
31.2875	-0.505665
31.3125	-0.505565
31.3375	-0.505466
31.3625	-0.505366
31.3875	-0.505281
31.4125	-0.505182
31.4375	-0.505082
31.4625	-0.504997
31.4875	-0.504897
31.5125	-0.504798
31.5375	-0.504713
31.5625	-0.504613
31.5875	-0.504514
31.6125	-0.504429
31.6375	-0.504329
31.6625	-0.50423
31.6875	-0.504144
31.7125	-0.504045
